v_load,v_unload,accel,sigma
0.7858047933166012,0.20089965351775588,0.20028189641435526,3.3776438984689623
0.7686934504160984,0.20063587744678113,0.20073179291418095,3.3590658167293617
0.6883582835892676,0.2006131352818722,0.2026548654194853,3.457017588443272
0.7387437470483182,0.2011777875149217,0.20601880289909216,3.393563927485392
0.8048658723698349,0.2010060010393993,0.20036738195286943,3.3619907696726674
0.9925762956114061,0.20573199864018152,0.2060544940861381,3.482992497035515
0.82703191082248,0.20120619377131238,0.20179220236597556,3.4414922433475352
0.8009857612148941,0.20258374563228723,0.20103055181857654,3.349348083884388
0.6558147909382214,0.202108490357869,0.20298123722445113,3.278071553896765
1.1465213473181846,0.20025690119140496,0.20310935482574616,3.2704814484589346
0.7705672140329735,0.20320204585409724,0.20034768723596225,3.3729890815018257
0.7526513303303474,0.20137194100032574,0.22065371899389877,3.43291731895857
0.8581312497789112,0.20348844319946827,0.20008326315129826,3.425692865373685
0.863434817500867,0.20314146827895263,0.20015780069212508,3.41381159525867
0.7748851865280454,0.20265486387611198,0.20071586835202676,3.4093007643890205
0.8311134113525295,0.20071749699874913,0.20027751986509473,3.2546658856739685
0.8358574869888606,0.20100386886165905,0.20059165937296075,3.2673007532117255
0.93033694121054,0.20192242307449138,0.20336081634964062,3.3294693757060823
0.9716428679205592,0.20711996962205018,0.20132839060911617,3.3513027033902945
0.9178253268643011,0.20240245229824444,0.2013483948908963,3.4784425771345946
0.8895146171192321,0.20104667909601398,0.2029708474510586,3.493100073949175
0.7888000051158126,0.2015808489768576,0.20083895361279697,3.2890539427445886
0.7945785785672019,0.20336352838517394,0.2015727710108312,3.5147844343245054
0.8905027208534361,0.20730541737294966,0.20081447269984626,3.5070442046853896
0.6761509042356305,0.2040462832601208,0.2059132144232194,3.5910233133942824
0.7876914018655703,0.2031044564195199,0.20316514801202387,3.2584905731618963
0.7489717046999446,0.20195770190135792,0.20271867659673587,3.291180442861845
0.7600485268921742,0.20073692872864737,0.20026594014436377,3.3124966840744343
0.8275079841527623,0.20131924231509787,0.20100070892122274,3.4041827293544533
0.83078832364841,0.2016035855469211,0.20047372557242082,3.339319941463037
0.7289615703283417,0.2045188580318371,0.21301299915002922,3.2824042661860537
0.7192747662251341,0.20177326406271223,0.20015414786138702,3.283447180643697
0.8785201097597539,0.20382068350206967,0.2170573424213241,3.5694248484588673
0.7536587731424388,0.20161361207547146,0.20071146645002766,3.5265207087966197
0.81590650065797,0.2027766368951986,0.2025646833721576,3.513037156485114
0.774849402943358,0.20273652893927127,0.20479651538514582,3.3746465170671045
0.7333625755306955,0.2055027529724026,0.20492882529520623,3.4544640628364527
0.7996823763925917,0.20139251523498847,0.20218792965276952,3.342679189733243
0.6965325820762731,0.20308793691074806,0.20278076456499627,3.5159484348451575
0.7207412445680993,0.2012830458234571,0.20497165681240095,3.4834791359130146
0.8440966437868778,0.20036768028621366,0.20351656213714006,3.463818846257518
0.7126644384863091,0.20665173849200763,0.20261785511693092,3.344506097847718
0.7518716743737737,0.20331344959560982,0.20178491292535397,3.344339955967041
0.7827539502950085,0.20233311890607109,0.2047882329108796,3.3640624571319013
0.6463595379982201,0.20377426343621818,0.20205782224375174,3.389625421049421
0.5200996250414888,0.20448733666222932,0.20636641028177194,3.416124620195446
0.8046299320785455,0.20145387110287408,0.20105839062138192,3.516385856847912
0.9284565619387665,0.2015427627242268,0.20043002286771788,3.3518459491977857
0.7670518113689263,0.2024540141666369,0.21019806355090442,3.5793224047696985
1.0550154254638022,0.20066362733477533,0.2008985484059911,3.2924934594826847
0.4725706587338909,0.2108594279482575,0.2076133304166538,3.4235362520647343
0.9462011916364593,0.20239161522324411,0.20088521825236158,3.2578917678130423
0.6074818575334104,0.20175078758328263,0.20410297004202893,3.256014126451791
0.9612555975226149,0.20062758687820947,0.20768615646233565,3.5857855307319992
0.6287232550849624,0.21027735079751286,0.20074904929665863,3.4639253888064965
0.6280445131576917,0.2019998080609513,0.20061219982538275,3.3706292740709856
0.7654098714083234,0.2012097874074552,0.20033019894669574,3.4739644553621574
0.7367854843617313,0.20211153654965275,0.20360176399661628,3.4118559328225855
0.8300537170032778,0.20226868290852162,0.20277831363134816,3.438379954421626
0.9881886570720392,0.20245678586577126,0.20144302799803623,3.3891856292435545
0.6761674836942643,0.20214961139580664,0.20114569500414417,3.4915807179329046
0.9031610399230451,0.20287295203033942,0.20033937586519315,3.474720325022283
0.9245043207107687,0.20233039313001178,0.2002120379161256,3.5229483647863584
0.9338629585422029,0.20171435201057775,0.20027793543675676,3.5330770876501205
0.7332535301362587,0.2004088586713964,0.2001018245615753,3.500096308186861
0.7461145409209209,0.20729795815867247,0.20883345177794088,3.431726360459703
0.7264135835568998,0.20451517633345329,0.20447726243287703,3.4168821605819972
0.7487824849587484,0.20177831758028608,0.20483627842861135,3.3233702376153382
0.5772094517173914,0.205959361048405,0.20772256928220492,3.5251161250606846
0.8393720972901773,0.20248147345268772,0.20074732269567627,3.361226348795311
0.7768466353968985,0.201834845333424,0.20692590318171403,3.4741041111832818
0.7927550560957731,0.20173171648003813,0.20287809031850249,3.412827253844954
0.7824284015534875,0.20174882316124015,0.20178016417364736,3.4145381557711656
0.8760862332909969,0.2012702565403873,0.20092344664491232,3.3248472938498854
0.777007681844994,0.20391903945641435,0.20029143738643018,3.2470626434208953
0.8254095480237587,0.2015089058715833,0.20584610532442635,3.446692645975232
0.7425391043046352,0.20050050661293117,0.20032830127692802,3.4351655252830264
0.7614946338665842,0.20133040631601987,0.20078577601202338,3.3561315646137193
0.8561580957250751,0.2041943546669261,0.20215870870450003,3.380532122379191
0.8278884485115893,0.2049264550859104,0.20429028725483786,3.3859795689970054
0.8396613033943622,0.20103988584314803,0.20458647822397907,3.5335959998277984
0.80030524194448,0.20114033343071422,0.20353301359200404,3.5361348894725806
0.8568781980466906,0.20182457314235253,0.202791061963633,3.5282606872798805
0.8570012983530158,0.20072921406446528,0.2028335973538167,3.512281447450586
0.9721467162721261,0.20228227175298846,0.21117913672281963,3.428847544311539
1.012126535026063,0.20529253999755376,0.20838059543900037,3.439043676281021
0.8863511744068518,0.20175616046357178,0.20130782048890272,3.5031177682719687
0.9073991050648174,0.20223441010853213,0.2030584609870382,3.448584588321133
0.8511240559262735,0.20577162677899474,0.200603221750225,3.3917699007213407
0.8387983409439437,0.2025360582527709,0.20636921725326066,3.3508930909396732
0.7298153493405446,0.20069982293395286,0.20110726148366967,3.2829751202355393
0.9400944629648813,0.20691927750232872,0.20593896126645436,3.470955062305755
0.7866673872413815,0.20192114048537685,0.204426182156322,3.4090933492661453
0.8187834139873997,0.2013096068665047,0.20369699091019536,3.366020793239368
0.6106570272789698,0.20539606546225445,0.20343467933500323,3.396603962156276
0.6869205070275155,0.20107323979916408,0.2003032297345288,3.4802156839358194
0.8858434836376149,0.20524287842328837,0.2119209843408885,3.3629958009483567
0.8604841316361399,0.20436555853650823,0.20397989499571703,3.3605499152523275
0.7162132110998604,0.2017084581861539,0.2029471047619197,3.3730988444594674
0.7849627711537863,0.20317488659732233,0.2020879126436972,3.4446150672306746
0.6221609512934054,0.20453733239910224,0.2035280577081733,3.3401660396927784
0.7424658212547083,0.20202149687327817,0.20297765876818571,3.374996835711229
0.6287654622463305,0.20350746376685727,0.2006402815934487,3.4115013407892043
0.7648358790905028,0.2027607357337048,0.20832740431218508,3.370311081799063
0.7473682584529475,0.2018724024129748,0.20347234568672648,3.332290238948771
0.7600654673260089,0.20133555854611285,0.20166451095859597,3.400152576722525
1.0037519684765244,0.20100356145408954,0.20939812218375198,3.3403671054504542
0.9096941891472767,0.20492215684493054,0.20071622945770162,3.361857209095541
1.031976915496953,0.20125260394251837,0.2065488477522809,3.2978984044960726
1.0093987778486462,0.21316610019948096,0.20216755345603882,3.3980209581438525
0.7970895947837465,0.20032734084367715,0.2051265593829097,3.3814222146154367
0.8493323141842306,0.2010739288043726,0.20019298914120928,3.403984198066537
0.7468273163940911,0.20438211575252763,0.20022857230159033,3.4139510341563697
0.6785096177256995,0.2025007064948778,0.21163535291410734,3.4991364059802064
0.8774748066386251,0.20166087577852515,0.20068032381095285,3.3984758377415463
0.6869618234798216,0.2004403948827502,0.2035472010806814,3.458713419406397
0.9508260030984035,0.20301130731676553,0.20376645117779918,3.2641840369655366
0.7509170790781362,0.2037995294000286,0.20794861430476633,3.390433135832408
1.0403716424151042,0.20135637607669601,0.20075498303714007,3.465787115718974
0.8876665270465236,0.20283159118730898,0.20119063140000923,3.5069387962335203
1.0449606363201573,0.20169590941729906,0.2004249478939285,3.4630113051655877
0.8609816706997112,0.2013703359889712,0.2006851549675997,3.406033846237499
0.8342258416473168,0.2045471107450655,0.2044030794794294,3.3196130652219216
0.85531834282942,0.20057362344684967,0.2016758314370255,3.461707064441857
0.6177297055133537,0.20011574356311468,0.20758593750480567,3.374642610734362
0.6281497663878272,0.20018128517551326,0.20360539946996425,3.3436250753586414
0.7385937974235959,0.2007038093004538,0.20586872648506918,3.48270790386263
0.6597617395080008,0.20092775322451303,0.2111724050552321,3.497265989747294
0.6892621701466295,0.20117429463757777,0.20644734616234856,3.514113005806416
0.8547110746559198,0.2014876144045436,0.2058513265415225,3.49548599281528
0.7069992292848984,0.20053418069686527,0.20159846964079325,3.33083921819057
0.8512246729746313,0.20164358780059324,0.20403227890839243,3.339554702618476
0.7491315174685533,0.20241002771141794,0.20108745949986706,3.468660634894816
0.6884365135482293,0.20528516899992894,0.20057587801761378,3.2873015621562054
0.6988906341739842,0.20542614130765954,0.2001726709271459,3.3284560114857955
0.9790690489974291,0.20083803464874425,0.20186894175332082,3.396833755357194
0.5872592106334582,0.2041619368711805,0.20276710195601277,3.4312548099164113
1.038602903475727,0.20158154233122036,0.2011474504532725,3.347283131405514
0.6657738011288293,0.20350605934276617,0.2054106769087981,3.3425730435094154
0.7164966285550094,0.2039915380593787,0.20273024217803087,3.4092034909601816
0.7145655933614634,0.20152647848984023,0.2036687376174164,3.5537903581818715
0.8758269189232679,0.2000945131788283,0.20364438119060407,3.273991860742213
0.7188135577508425,0.2000229713773454,0.20346504077957428,3.4996041225997736
0.9483326813367715,0.20133895817765338,0.2025146855120247,3.297880661511095
0.9904564799631146,0.2072824184854289,0.20125696029009071,3.34166510400759
1.167350118387049,0.2012702960486608,0.20163889448077907,3.3241068923463684
0.9493393701196924,0.20243843093835484,0.2010990279202665,3.336764263287352
0.8442534784363316,0.20335883922947717,0.20216072822270448,3.3438431210650874
0.6773841255638727,0.2021216350508205,0.2043842766838795,3.47252711072734
0.6075984111622835,0.20723396501787,0.2035003045679751,3.394497011145716
0.790175138844318,0.2011633931569886,0.2015401683246924,3.345308326617364
0.6205415153427921,0.20904570492178398,0.2018304709826174,3.342262398959443
0.4165910121488732,0.20630060046551987,0.20347172329447794,3.446702540727303
0.8167579945952276,0.20158768078985762,0.2023806411542826,3.358545306729066
0.7742243205654035,0.20774572520985324,0.217891897338773,3.409831130464074
0.7015534752548064,0.20159998598078344,0.20493655287166831,3.4439061607274666
0.8969551829358546,0.20134194732939872,0.20302904586223475,3.4024079010053963
0.7163963228396272,0.20268806771257428,0.2028455015174595,3.296081574753225
0.8733797472063406,0.20239238699956855,0.20393174255819663,3.4008183769627354
0.8978700683033565,0.20190505612983847,0.2060607636969975,3.4958041085580827
0.7805009062849455,0.20259626338314587,0.20142433635911214,3.301302109578922
0.8215936503866952,0.20117618445735738,0.20720906195803535,3.356172361862191
0.8485279071355268,0.20620793802541645,0.20069490237375406,3.3969719279535155
0.7219420704666126,0.20256391875369312,0.20175821101901367,3.4765680050138026
1.0258910670855228,0.20465088140362742,0.20141884017638387,3.4030495629648865
0.9648424988141393,0.20179926914187243,0.2026172638934068,3.4364372948468542
0.622179639383886,0.20316328425301394,0.20189119924229668,3.3450847830404093
0.7731319913979259,0.2023883825639936,0.20211032705821108,3.4618304761465883
0.8396037898777161,0.20288053547867513,0.201841880280007,3.3911044797647163
0.7701528240059544,0.20109735992272645,0.20109290711667938,3.3547301720725384
0.7071192912249686,0.20971707131613068,0.20011279242213048,3.4533414258021145
0.6876825824739723,0.20182171969851934,0.20036728410228122,3.3598694891452294
0.7669771018972247,0.20361213855889262,0.2001340797389268,3.2325039560137134
1.0336129947686254,0.20316420182446676,0.2001059973825461,3.243670117328439
0.6802720157786878,0.20207496783319567,0.20369999643593004,3.2932677451720775
0.8472828123499302,0.20179037717330028,0.20466022446838816,3.3385907494770564
0.7858260356947626,0.20410292966951343,0.20238239851930367,3.393406922998181
0.8067129796260892,0.20205443406757065,0.2031194385691851,3.3225876932568785
0.983793624293449,0.2046685241216441,0.2019254741183266,3.3784825002602754
0.7545843876093316,0.20092416263626994,0.20405956574606965,3.314254739825117
0.707876311123785,0.2010351751947536,0.2026356898138837,3.324986231268253
0.8987121225783973,0.20222843430299306,0.20237428782184225,3.4537378323342383
0.7817310525615618,0.20342085261365173,0.20650895844349637,3.397509893228727
0.8667944823185878,0.20163905834095397,0.20110997921761053,3.3492816167438435
0.833282536385954,0.2014376525075302,0.20173266397961825,3.3415918334156336
0.876850384836816,0.20021233929817525,0.2002174516468877,3.419727918234663
0.7908109077188009,0.2001036523265247,0.2007728651791425,3.426129278069066
0.9083660881776999,0.20028159355367414,0.20502779499505197,3.3406707808438836
0.711944088828934,0.2004562785351424,0.20150450132551997,3.5254866731638823
0.8693453156180208,0.20744773075328451,0.20129726862691566,3.38655207343434
0.8338494662773824,0.20235991692673558,0.2058724867807142,3.3012336584574564
0.855132369213249,0.20207120460075578,0.2037015290719616,3.328255132520528
